uid,score,time
642,1.055726485147035e+26,0.1152200698852539
643,1.5015347124304591e+29,0.1382138729095459
644,1.190852102551313e+25,0.12392258644104004
645,3.610826114994589e+29,0.15583038330078125
646,9.674762348512202e+21,0.07944726943969727
647,1.507667619039528e+37,0.1611804962158203
648,1.7074131012744446e+49,0.1597886085510254
649,5.116104886978389e+30,0.1275014877319336
650,3.0572525616471993e+34,0.09414339065551758
651,1.3478894176648926e+17,0.060265302658081055
652,1.4827124736832756e+33,0.13022994995117188
653,2.1290369509689238e+21,0.06616806983947754
654,5.70194530120666e+41,0.10559296607971191
655,1.1894762411486114e+49,0.17754101753234863
656,3.838968692570362e+27,0.08687210083007812
657,2538529.9769451497,0.08071041107177734
658,7.2298430085010475e+34,0.09664607048034668
659,2450456.088692713,0.07641029357910156
660,1.5791739213042378e+20,0.06223702430725098
661,3.837039773706466e+21,0.07857632637023926
662,3.858164370505106e+27,0.16493630409240723
663,1.0340242440497228e+42,0.15727949142456055
664,2.044673908047367e+21,0.0721445083618164
665,2.9170000038802594e+25,0.07271981239318848
666,1.6669010380278686e+25,0.14248347282409668
667,1.8532295541669383e+25,0.10196304321289062
668,2.0180781077229682e+21,0.08531785011291504
669,0.0,0.08594131469726562
670,4544518490906590.0,0.10734343528747559
671,53998266496738.25,0.10271739959716797
672,3.2632056103798214e+22,0.18808531761169434
673,8.976169096849937e+29,0.10029363632202148
674,2548267.284138415,0.08883094787597656
675,80980367256.848,0.0502164363861084
676,2.393718553619224e+28,0.11814355850219727
677,2711655.5267080176,0.08086800575256348
678,2.1119970771848562e+26,0.12116670608520508
679,3.9349438872124405e+20,0.10720586776733398
680,3.0057066563938575e+33,0.1856687068939209
681,1.62075361676937e+37,0.15047144889831543
682,1.692802379763026e+35,0.14403152465820312
683,2.0790930405511421e+18,0.059861183166503906
684,4.687497108389718e+36,0.1107628345489502
685,1.3936981890902378e+24,0.09308457374572754
686,3.3177412324729392e+41,0.10762619972229004
687,1.577943177604632e+20,0.061723947525024414
688,3.204883967995842e+36,0.13901329040527344
689,3.663985537334265e+36,0.11308431625366211
690,2.237388283133586e+35,0.11897850036621094
691,3.094349973719275e+21,0.07656002044677734
692,2.133439349568622e+35,0.0916597843170166
693,81031191243.60793,0.04557514190673828
694,2.1290369509689238e+21,0.06783103942871094
695,9.735763854779407e+36,0.18427491188049316
696,9.674759846306244e+21,0.07527470588684082
697,9.722103602047122e+38,0.13531851768493652
698,1.142087466063714e+37,0.12197327613830566
699,1.8994330119156706e+32,0.13538169860839844
700,2.141073679336954e+21,0.07084345817565918
701,52508687366061.28,0.11926722526550293
702,1.6186293716663478e+42,0.1540834903717041
703,3.875164577088763e+34,0.10125970840454102
704,55933457895515.39,0.06335997581481934
705,9.674759846306244e+21,0.07452702522277832
706,4731909374390189.0,0.07504463195800781
707,2.9283762770080947e+35,0.20739483833312988
708,1.3584611515873507e+39,0.138916015625
709,5205630735398825.0,0.09974455833435059
710,3.541716957136741e+20,0.0903005599975586
711,4631262798140792.0,0.06250238418579102
712,43975729387287.33,0.07926535606384277
713,3.654710379318264e+20,0.09119915962219238
714,7.223596410419877e+27,0.08318424224853516
715,1.7583443893475537e+19,0.09545183181762695
716,2471904.8504750547,0.0489044189453125
717,2.1039798102047082e+29,0.15215659141540527
718,1.6294090790809644e+18,0.09271836280822754
719,1.3775093246573194e+17,0.07145380973815918
720,3.658806183751144e+20,0.18303751945495605
721,1.6288848712636602e+32,0.1420578956604004
722,3.190605843240592e+43,0.177490234375
723,35379851660804.414,0.04397106170654297
724,4.188422449025826e+25,0.09746694564819336
725,1.0346139841369381e+37,0.1199040412902832
726,3.635856881806796e+20,0.12459731101989746
727,3.094349973719275e+21,0.08464765548706055
728,3.654710379318264e+20,0.08917450904846191
729,1.8837257712153216e+25,0.1335163116455078
730,2.1290369509689238e+21,0.08902549743652344
731,5.9293343734367495e+29,0.12793779373168945
732,1.832068393997908e+39,0.19756650924682617
733,7.817077395374705e+27,0.09836816787719727
734,4815845652676825.0,0.06455349922180176
735,1.7756598476711603e+23,0.0918123722076416
736,1.8285459669056803e+19,0.07750749588012695
737,5.303507143358653e+22,0.10787272453308105
738,1.0397510733430505e+24,0.09834980964660645
739,4814728783486640.0,0.07359147071838379
740,2.0338291323185455e+21,0.12215542793273926
741,2.0333089855296365e+21,0.09428024291992188
742,3.0980015482935496e+36,0.21663832664489746
743,4815845652676825.0,0.0744471549987793
744,2.0470366321084774e+21,0.12700939178466797
745,80999378140.3666,0.049530982971191406
746,2.75733915160728e+32,0.1326918601989746
747,3.1228164756242445e+42,0.20646262168884277
748,6.704176085188486e+25,0.09938645362854004
749,6.440516061847897e+39,0.17828035354614258
750,1.0169205620339226e+36,0.12127137184143066
751,3.3864057152985048e+22,0.10166501998901367
752,3.274379836648356e+22,0.11743593215942383
753,81351908464.87973,0.06094217300415039
754,2.1290369509689238e+21,0.07133603096008301
755,2.0361018888315451e+21,0.11120867729187012
756,5.511238391834172e+22,0.141157865524292
757,6.085025564032272e+23,0.0932607650756836
758,2377096.3397596553,0.047738075256347656
759,2548267.284138415,0.09179568290710449
760,1.997598664735058e+25,0.12906455993652344
761,1.2110127311936412e+23,0.10700798034667969
762,6.685377389896139e+25,0.120269775390625
763,2581569.01884598,0.07751846313476562
764,2529468.39608819,0.13550877571105957
765,9.71750497054808e+21,0.09464526176452637
766,3.9420704613767174e+21,0.18532133102416992
767,1.9492245261862002e+21,0.08269596099853516
768,3.977928299634032e+20,0.14792108535766602
769,6.0409837357437045e+25,0.10857272148132324
770,1.130469631908424e+37,0.1461801528930664
771,2.1491778867666842e+21,0.08787202835083008
772,80838493255.93755,0.047239065170288086
773,4.0934005389044018e+34,0.13184380531311035
774,2.7286252581225303e+26,0.1221613883972168
775,4567468920220816.0,0.1081230640411377
776,3.6947898152454034e+22,0.07396554946899414
777,2607911.1340705357,0.0731959342956543
778,1.301375093746779e+25,0.12730813026428223
779,43975729387287.33,0.0842282772064209
780,6.515038320687257e+27,0.09823036193847656
781,3.880302290518971e+20,0.09714698791503906
782,1.410897730494304e+35,0.14445090293884277
783,1.8816577886502397e+25,0.11471271514892578
784,47122640180424.75,0.1281747817993164
785,7.625926807420143e+27,0.09729194641113281
786,4731909374390189.0,0.06972861289978027
787,1.1175488734061372e+24,0.11557698249816895
788,3.390391202448748e+20,0.12504911422729492
789,2607911.1340705357,0.08764433860778809
790,1.5973304267688011e+31,0.14477801322937012
791,3.712127120663364e+20,0.13482451438903809
792,9.71750497054808e+21,0.07690906524658203
793,1.863677425279567e+30,0.1141347885131836
794,43975729387287.33,0.08693933486938477
795,9.592292383021706e+21,0.07907700538635254
796,1.295910117228824e+25,0.18478775024414062
797,7.644904089613294e+27,0.0886690616607666
798,55933457895515.39,0.0630943775177002
799,1.3773144842321595e+17,0.0654749870300293
800,1.0883696366819446e+24,0.10970902442932129
801,1.0988881590329653e+31,0.11937379837036133
802,4524637532808074.0,0.08591127395629883
803,9.445196286070344e+35,0.17533230781555176
804,3.073164697428178e+25,0.06794404983520508
805,2.833687221041441e+26,0.1132047176361084
806,81031191243.60793,0.04762673377990723
807,6.702316915517635e+28,0.09219479560852051
808,7.256548204253898e+35,0.1264941692352295
809,1.973051507711748e+32,0.10992074012756348
810,5.606658470595387e+34,0.12732219696044922
811,3.701927346822542e+20,0.13009405136108398
812,3.810180825405227e+22,0.08116841316223145
813,2.218744642836085e+28,0.12850069999694824
814,1.1621283680149608e+25,0.12935829162597656
815,2.2132257969769006e+35,0.16246438026428223
816,3.6139687709108714e+27,0.08934640884399414
817,1.7944576332302265e+30,0.12172293663024902
818,2.189898437895714e+48,0.12795662879943848
819,1.0632820379001249e+27,0.10729527473449707
820,9.84266010455597e+27,0.13222646713256836
821,1.0181482821811953e+24,0.10729146003723145
822,1.0698532603054443e+24,0.10735344886779785
823,3.199668982234694e+21,0.08137392997741699
824,3.196297607482131e+29,0.18259096145629883
825,1.629334972597112e+18,0.08272862434387207
826,1.9566635150938286e+21,0.09087014198303223
827,2.552855711770598e+35,0.11904597282409668
828,3.6139687709108714e+27,0.08947205543518066
829,2.6796376886485898e+35,0.1295790672302246
830,3.796822622241602e+22,0.08698630332946777
831,1.1385743273520384e+30,0.1408066749572754
832,2652587923276094.0,0.04801154136657715
833,1.2370943158029455e+29,0.13269853591918945
834,2640090.979267421,0.11334633827209473
835,50645210269235.836,0.13778114318847656
836,51585775612138.586,0.11030125617980957
837,1.221770381766224e+23,0.12301278114318848
838,4.3047613582593313e+30,0.190399169921875
839,1.8285242310892808e+19,0.08574986457824707
840,2.838669802308236e+42,0.19074082374572754
841,1.9288997431489955e+35,0.11515641212463379
842,1.2771330714854495e+25,0.0775601863861084
843,3.273681772046161e+22,0.16014409065246582
844,7.040322113600629e+34,0.11231231689453125
845,2471324.684352051,0.045668601989746094
846,3.8975008285078415e+20,0.07178139686584473
847,3.6139687709108714e+27,0.08604240417480469
848,4720559345557134.0,0.06272721290588379
849,81351908464.87973,0.06692981719970703
850,88380441220.31226,0.09417986869812012
851,1.416348762282387e+20,0.1105494499206543
852,2.9074033488279114e+42,0.26854896545410156
853,4815845652676825.0,0.06498193740844727
854,2.0293477151442673e+21,0.08479046821594238
855,1.3424721432825596e+26,0.08778262138366699
856,3.275496490334293e+22,0.11378264427185059
857,8.685301711202712e+42,0.15520215034484863
858,1.9869584559735644e+19,0.06287479400634766
859,3.6158917568915906e+21,0.09041833877563477
860,4.235387410307775e+24,0.09179472923278809
861,1.8285242310892808e+19,0.09876585006713867
862,8.065056355986452e+42,0.26194024085998535
863,3.838968692570362e+27,0.08068370819091797
864,1.6381050392441316e+18,0.07654452323913574
865,3.094349973719275e+21,0.07718586921691895
866,3.275496490334293e+22,0.11250448226928711
867,0.0,0.04558372497558594
868,7.223596410419877e+27,0.09357714653015137
869,2.684652382429468e+43,0.18080854415893555
870,1.0692340340300002e+24,0.12167549133300781
871,3.3487541814639364e+22,0.10367369651794434
872,7.223596410419877e+27,0.10302019119262695
873,3.5565144641407004e+39,0.20405936241149902
874,4544518490906590.0,0.09247064590454102
875,1.2194714849894626e+25,0.12183189392089844
876,88380441220.31226,0.07696700096130371
877,2.044673908047367e+21,0.07599925994873047
878,1.3778958836454584e+17,0.06625747680664062
879,0.0,0.07647156715393066
880,5.176199316401226e+25,0.1583878993988037
881,7.797615875321459e+27,0.13085389137268066
882,55933457895515.39,0.0837099552154541
883,1.9701440859611018e+33,0.1625988483428955
884,9.149076033502462e+27,0.11011910438537598
885,0.0,0.06619453430175781
886,1.609969172878312e+18,0.09949088096618652
887,2.0631549070760013e+18,0.06822991371154785
888,3.0572525616471993e+34,0.1049642562866211
889,6.005517649371718e+34,0.14588499069213867
890,1.3584192039639436e+24,0.09022307395935059
891,3.8975008285078415e+20,0.08003354072570801
892,3.875164577088763e+34,0.1113271713256836
893,35471628963184.11,0.04992985725402832
894,55933457895515.39,0.06534743309020996
895,3.862562910048595e+29,0.24223685264587402
896,2.951260069273127e+25,0.08886003494262695
897,1.7093000019772608e+23,0.08191084861755371
898,7.644904089613294e+27,0.08348369598388672
899,2711655.5267080176,0.07140707969665527
900,1.6174207021607754e+22,0.07740497589111328
901,80568112345.98453,0.04688572883605957
902,7.362276192208777e+20,0.1079254150390625
903,5.995353722460174e+36,0.19803524017333984
904,6.721976945261707e+28,0.09566926956176758
905,3.9365137502055354e+23,0.1005394458770752
906,51872544807933.99,0.12096261978149414
907,6.494148578060316e+34,0.1493513584136963
908,5.187817544643358e+27,0.10114502906799316
909,1.1436527696277051e+23,0.08931612968444824
910,1.823157771618251e+35,0.12769341468811035
911,2.8490721718229723e+26,0.09152388572692871
912,5.810894891299486e+34,0.13489770889282227
913,2.0792891937370647e+18,0.06268525123596191
914,5.318384768293775e+29,0.12813210487365723
915,1.8282815021719843e+37,0.19584345817565918
916,2.2174945305717534e+28,0.1123044490814209
917,1.7855513948859513e+23,0.09451031684875488
918,1.629334972597112e+18,0.07798433303833008
919,1.0421495980222524e+24,0.09950566291809082
920,4814583059914832.0,0.06167888641357422
921,2.166138504390613e+28,0.13271141052246094
922,1.4184468269675343e+20,0.0985112190246582
923,2.1308608787098073e+35,0.14250564575195312
924,1.0815028736985968e+24,0.13169598579406738
925,1.786870832463529e+30,0.1500537395477295
926,3.749563766146957e+23,0.11401605606079102
927,9.633145512859963e+21,0.09170794486999512
928,9.71750497054808e+21,0.0872340202331543
929,1.3790698310226053e+17,0.09089279174804688
930,1.1940587505338034e+23,0.1434941291809082
931,35379851660804.414,0.055151939392089844
932,1.032456066166614e+24,0.12487363815307617
933,0.0,0.051424264907836914
934,80999378140.3666,0.06112957000732422
935,58163019747431.63,0.07968783378601074
936,2639537.654117682,0.13177704811096191
937,2.857491796762499e+39,0.22452402114868164
938,6.336889396432538e+36,0.20115900039672852
939,0.0,0.04650235176086426
940,48972945154553.984,0.10234856605529785
941,3.76697312285009e+20,0.10384774208068848
942,4.472735688017064e+22,0.16085004806518555
943,47122640180424.75,0.10913634300231934
944,4.0934005389044018e+34,0.12476229667663574
945,4.320387365175967e+48,0.14782476425170898
946,3.732542679337637e+23,0.08801817893981934
947,4815845652676825.0,0.06234407424926758
948,6.667401138127797e+25,0.12058568000793457
949,7.23337845242472e+20,0.1197504997253418
950,2.1290369509689238e+21,0.09532594680786133
951,1.2861622134028088e+26,0.17006945610046387
952,1.6381050392441316e+18,0.0896153450012207
953,4815845652676825.0,0.07178759574890137
954,2654187622903532.5,0.054315805435180664
955,5.9293343734367495e+29,0.12527894973754883
956,55933457895515.39,0.07016849517822266
957,35095923517839.703,0.04960298538208008
958,2.123437267042061e+26,0.1564044952392578
959,1.8381329637016255e+35,0.1242368221282959
960,1.3872137423632418e+30,0.16627264022827148
961,2.497801439948738e+28,0.13533592224121094
962,3.214454220747391e+22,0.08976173400878906
963,4.505434609094221e+26,0.10555744171142578
964,9.301728769662455e+21,0.07350420951843262
965,1.3440214755570187e+32,0.13422322273254395
966,4.902263864675723e+34,0.09853601455688477
967,3.654710379318264e+20,0.09694075584411621
968,1.8954511095530803e+18,0.12170767784118652
969,2.0333089855296365e+21,0.09125685691833496
970,2413252.1898776805,0.1579117774963379
971,9.71750497054808e+21,0.08703041076660156
972,1.9531508954376613e+21,0.12917470932006836
973,7.625926807420143e+27,0.11052155494689941
974,1.7583443893475537e+19,0.09378862380981445
975,4631262798140792.0,0.07006216049194336
976,3.76697312285009e+20,0.12604331970214844
977,1.6572027158588128e+31,0.12934184074401855
978,4480824516390667.5,0.13521075248718262
